4005,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,RPH,Readings in Philippine History,3.00,0.00,\n
4006,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,PROFED4,The Teacher and the School Curriculum,3.00,0.00,\n
4007,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,PROFED5,Building & Enhancing New Literacies Across the Curriculum,3.00,0.00,\n
4008,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,SSE103,Trends and Issues in Social Studies,3.00,0.00,\n
4009,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,SSE104,Places and Landscape in a Changing World,3.00,0.00,\n
4010,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,NSTP2,National Service Training Program 2,3.00,0.00,NSTP 1
4011,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,PATHFIT2,Exercise-Based Fitness Activities,2.00,0.00,PATH-FIT 1
4012,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,ENG012,"Advanced Reading, Writing and Speaking in English Language",3.00,0.00,ENG 011
4013,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,2,SA012,Foundation of Values Education,3.00,0.00,SA 011
4014,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,3,PROFED6,Technology for Teaching and Learning 1,3.00,0.00,\n
4015,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,3,PROFED7,Assessment in Learning 1,3.00,0.00,\n
4016,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,1,3,ELECT1,Human Resource Management,3.00,0.00,\n
4017,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,CW,Contemporary World,3.00,0.00,\n
4018,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,AA,Arts Appreciation,3.00,0.00,\n
4019,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
4020,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,PROFED8,Foundation of Special and inclusive Education,3.00,0.00,\n
4021,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,PROFED10,Assessment in Learning 2,3.00,0.00,ProfEd 7
4022,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,SSE105,Geography 1,3.00,0.00,\n
4023,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,SSE108,Micro Economics,3.00,0.00,\n
4024,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,SA013,Foundation of Human Act,3.00,0.00,SA 012
4025,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,1,PATHFIT3,Outdoor Activities (Basic Swimming),2.00,0.00,PATH-FIT 2
4026,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,ETHICS,Ethics,3.00,0.00,\n
5254,all_curriculums.xlsx,Diploma in Midwifery,\n,MOIST-MID-2019-2020,1,2,GE3,The Contemporary World,3.00,0.00,\n
4027,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,PC,Purposive Communication,3.00,0.00,\n
4028,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,HR,Human Reproduction,3.00,0.00,\n
4029,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,SSE106,Geography 2,3.00,0.00,SSE 105
4030,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,SSE113,Socio-Cultural Anthropology,3.00,0.00,\n
4031,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,SSE110,World History 1,3.00,0.00,\n
4032,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,SSE112,Asian Studies,3.00,0.00,\n
4033,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,SA014,Foundation of Personality Development,3.00,0.00,SA 013
4034,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,2,PATHFIT4,Outdoor Activities (Outdoor Swimming),2.00,0.00,PATH-FIT 3
4035,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,3,RIZAL,Life and Works of Rizal,3.00,0.00,\n
4036,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,2,3,PROFED9,"The Teacher & the Community,School Culture, and Organization Leadership",3.00,0.00,\n
4037,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,ELECT2,Basic of School Management and Administration,3.00,0.00,\n
4038,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,STS,"Science, Technology & Society",3.00,0.00,\n
4039,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,PICPS,Philippine Indigenous Communities & Peace Studies,3.00,0.00,\n
4040,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE102,Research in Social Studies,3.00,0.00,\n
4041,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE107,Geography 3,3.00,0.00,SSE 106
4042,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE109,Macro Economics,3.00,0.00,SSE 108
4043,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE111,World History 2,3.00,0.00,SSE 110
4044,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE114,Comparative Economic Planning,3.00,0.00,\n
4045,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,1,SSE115,Comparative Government and Politics,3.00,0.00,\n
4046,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,2,GS,Gender & Society,3.00,0.00,\n
4047,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,2,SSE116,Law-Related Studies,3.00,0.00,SSE 102
4048,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,2,SSE200,Teaching Approaches in Secondary School Studies,3.00,0.00,\n
4049,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,2,SSE201,Integrative Methods in Teaching Social Science Discipline in Basic Education,3.00,0.00,\n
4050,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,3,2,SSE202,Production of Social Studies Instructional Materials,3.00,0.00,\n
4051,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,2,SSE203,Assessment and Evaluation in the Social Sciences,3.00,0.00,\n
4052,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,2,SSE204,Technology for Teaching and Learning 2,3.00,0.00,\n
4053,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,1,PROFED11,Field Study 1,3.00,2.00,ProfEd/Major Courses
4054,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,1,PROFED12,Field Study 2,3.00,2.00,ProfEd/Major Courses
4055,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,1,CTPT,Current Theories and Practices in Teaching,3.00,0.00,\n
4056,all_curriculums.xlsx,Bachelor of Secondary Education,Social Studies,MOIST-BSED-SOC-2023-2024,4,2,PROFED13,Teaching Internship,6.00,6.00,ProfEd 11 & ProfEd 12
4057,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,UTS,Understanding the Self,3.00,0.00,\n
4058,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,PROFED1,The Child and Adolescent Learners and Learning Principles,3.00,0.00,\n
4059,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,PROFED2,Facilitating Learner-Centered Teaching,3.00,0.00,\n
4060,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,PROFED3,The Teaching Profession,3.00,0.00,\n
4061,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,VED3,Philippine Culture and the Society,3.00,0.00,\n
4062,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,NSTP1,National Service Training Program 1,3.00,0.00,\n
4063,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,PATHFIT1,Movement Competency Training,2.00,0.00,\n
4064,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,ENG011,Advanced Grammar in English Language,3.00,0.00,\n
4065,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,1,SA011,Foundation of MOIST Values,3.00,0.00,\n
4066,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,RPH,Readings in Philippine History,3.00,0.00,\n
4067,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,PROFED4,The Teacher and the School Curriculum,3.00,0.00,\n
4068,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,PROFED5,Building & Enhancing New Literacies Across the Curriculum,3.00,0.00,\n
4069,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,VED1,Foundation of Values Education,3.00,0.00,\n
4070,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,VED2,Philosophical and Ethical Foundations of Values Education,3.00,0.00,\n
4071,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,NSTP2,National Service Training Program 2,3.00,0.00,NSTP 1
4072,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,PATHFIT2,Exercise-based Fitness Activities,2.00,0.00,PATH-FIT 1
4073,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,2,ENG012,"Advanced Reading, Writing and Speaking in English Language(2)",3.00,0.00,ENG 011
4074,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,3,RIZAL,Life and Works of Rizal,3.00,0.00,\n
4075,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,3,PROFED6,Technology for Teaching and Learning 1,3.00,0.00,\n
4076,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,1,3,PROFED7,Assessment in Learning 1,3.00,0.00,\n
4077,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,CW,Contemporary World,3.00,0.00,\n
4078,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,AA,Arts Appreciation,3.00,0.00,\n
4079,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
4080,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,PROFED8,Foundation of Special and Inclusive Education,3.00,0.00,\n
4081,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,PROFED10,Assessment in Learning 2,3.00,0.00,ProfEd 7
4082,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,VED4,Psychological Theories of Values Development,3.00,0.00,\n
4083,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,VED5,Dynamics of Intra and Interpersonal Relations,3.00,0.00,\n
4084,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,SA013,Foundation of Human Act,3.00,0.00,SA 012
4085,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,1,PATHFIT3,Outdoor Activities (Basic Swimming),2.00,0.00,PATH-FIT 2
4086,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,ETHICS,Ethics,3.00,0.00,\n
4087,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,PC,Purposive Communication,3.00,0.00,\n
4088,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,HR,Human Reproduction,3.00,0.00,\n
4089,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,VED6,Psycho-Spiritual Development,3.00,0.00,\n
4090,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,VED7,Contemporary Family Life,3.00,0.00,\n
5314,all_curriculums.xlsx,Diploma in Midwifery,\n,MOIST-DM-2019-2020,2,2,EL3,Gender and Society,3.00,0.00,\n
4091,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,VED8,Transformative Education,3.00,0.00,\n
4092,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,VED9,Career Development and Work Values,3.00,0.00,\n
4093,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,SA014,Foundation of Personality Development,3.00,0.00,SA 013
4094,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,2,PATHFIT4,Outdoor Activities (Outdoor Swimming),2.00,0.00,PATH-FIT 3
4095,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,3,PROFED9,"The Teacher & the Community, School Culture and Organizational Leadership",3.00,0.00,\n
4096,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,2,3,VED21,Technology for Teaching and Learning 2,3.00,0.00,\n
4097,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,STS,"Science, Technology and Society",3.00,0.00,\n
4098,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,PICPS,Philippine Indigenous Communities & Peace Studies,3.00,0.00,\n
4099,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,VED10,Information Technology and Human Development,3.00,0.00,\n
4100,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,VED11,Facilitation: Theory and Practice,3.00,0.00,\n
4101,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,VED12,Teaching Approaches and Strategies in Values Education,3.00,0.00,\n
4102,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,VED13,Values Integration in the Various Discipline,3.00,0.00,\n
4103,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,1,VED17,Research in Values Education 1,3.00,0.00,\n
4104,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,GS,Gender & Society,3.00,0.00,\n
4105,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED14,Values Education through Community Service,3.00,0.00,\n
4106,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED15,Moral Issues and Concerns in Contemporary Living,3.00,0.00,\n
4107,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED16,Introduction to Guidance and Counselling,3.00,0.00,\n
4108,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED18,Development of Values Education Instructional Materials and Assessment Tools,3.00,0.00,\n
4109,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED19,Research in Values Education II,3.00,0.00,VED 17
4110,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,3,2,VED20,Filipino Values System,3.00,0.00,\n
4111,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,4,1,PROFED11,Field Study 1,3.00,2.00,ProfEd/ Major Courses
4112,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,4,1,PROFED12,Field Study 2,3.00,2.00,ProfEd/ Major Courses
4113,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,4,1,CTPT,Current Theories and Practices in Teaching,3.00,0.00,\n
4114,all_curriculums.xlsx,Bachelor of Secondary Education,Values Education,MOIST-BSED-VAL-ED-2023-2024,4,2,PROFED13,Teaching Internship,6.00,6.00,ProfEd 11 and ProfEd 12
4115,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,IT111,Introduction to Computing and Information Technology,2.00,1.00,\n
4116,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,IT112,Comp. Prog. 1 (Fundamentals of Programming),2.00,1.00,\n
4117,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,GE1,Understanding the Self,3.00,0.00,\n
4118,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,GE2,Readings in Philippine History,3.00,0.00,\n
4119,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,GE3,The Contemporary World,3.00,0.00,\n
4120,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,NSTP111,Civic Welfare Training Service,3.00,0.00,\n
4121,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,PE111,Movement Competency Training,2.00,0.00,\n
4122,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,ENG011,English Refresher 1,3.00,0.00,\n
4123,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,1,SOCARTS011,Values Formation 1,3.00,0.00,\n
4124,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,IT121,Comp. Prog. 2 (Intermediate Programming),2.00,1.00,IT 112
4125,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,IT122,Intro to Human Computer Interaction 1,2.00,1.00,IT 111
4126,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,IT123,Discrete Mathematics,3.00,0.00,\n
4127,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,GE4,Purposive Communication,3.00,0.00,\n
4128,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,GE5,Mathematics in the Modern World,3.00,0.00,\n
4129,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,GE6,Art Appreciation,3.00,0.00,\n
4130,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,NSTP121,Civic Welfare Training Service,3.00,0.00,NSTP 111
4131,all_curriculums.xlsx,Bachelor of Science in Information Technology,\n,MOIST-BSIT-2019-2020,1,2,PE121,Fitness Training,2.00,0.00,P.E 111
